Item Name,Item ID,Item meta,Has NBT,Display Name
miscutils:itemPlateAstralTitanium,7618,0,FALSE,Astral Titanium Plate
miscutils:itemPlateCelestialTungsten,7633,0,FALSE,Celestial Tungsten Plate
miscutils:itemPlateHypogen,7648,0,FALSE,Hypogen Plate
miscutils:itemPlateChromaticGlass,7662,0,FALSE,Chromatic Glass Plate
miscutils:itemPlateBlackMetal,7676,0,FALSE,Black Metal Plate
miscutils:itemPlateWhiteMetal,7690,0,FALSE,White Metal Plate
miscutils:itemPlateAncientGranite,7704,0,FALSE,Ancient Granite Plate
miscutils:itemPlateRunite,7711,0,FALSE,Runite Plate
miscutils:itemPlateDragonblood,7718,0,FALSE,Dragonblood Plate
miscutils:itemPlateSiliconCarbide,7731,0,FALSE,Silicon Carbide Plate
miscutils:itemPlateZirconiumCarbide,7745,0,FALSE,Zirconium Carbide Plate
miscutils:itemPlateTantalumCarbide,7760,0,FALSE,Tantalum Carbide Plate
miscutils:itemPlateNiobiumCarbide,7775,0,FALSE,Niobium Carbide Plate
miscutils:itemPlateTungstenTitaniumCarbide,7790,0,FALSE,Tungsten Titanium Carbide Plate
miscutils:itemPlateEnergyCrystal,7895,0,FALSE,Energy Crystal Plate
miscutils:itemPlateBloodSteel,7909,0,FALSE,Blood Steel Plate
miscutils:itemPlateZeron100,7924,0,FALSE,Zeron-100 Plate
miscutils:itemPlateTumbaga,7938,0,FALSE,Tumbaga Plate
miscutils:itemPlatePotin,7952,0,FALSE,Potin Plate
miscutils:itemPlateStaballoy,7967,0,FALSE,Staballoy Plate
miscutils:itemPlateTantalloy60,7982,0,FALSE,Tantalloy-60 Plate
miscutils:itemPlateTantalloy61,7997,0,FALSE,Tantalloy-61 Plate
miscutils:itemPlateInconel625,8012,0,FALSE,Inconel-625 Plate
miscutils:itemPlateInconel690,8027,0,FALSE,Inconel-690 Plate
miscutils:itemPlateInconel792,8042,0,FALSE,Inconel-792 Plate
miscutils:itemPlateEglinSteel,8059,0,FALSE,Eglin Steel Plate
miscutils:itemPlateMaragingSteel250,8074,0,FALSE,Maraging Steel 250 Plate
miscutils:itemPlateMaragingSteel300,8089,0,FALSE,Maraging Steel 300 Plate
miscutils:itemPlateMaragingSteel350,8104,0,FALSE,Maraging Steel 350 Plate
miscutils:itemPlateWatertightSteel,8119,0,FALSE,Watertight Steel Plate
miscutils:itemPlateNitinol60,8134,0,FALSE,Nitinol 60 Plate
miscutils:itemPlateStellite,8149,0,FALSE,Stellite Plate
miscutils:itemPlateTalonite,8164,0,FALSE,Talonite Plate
miscutils:itemPlateHastelloyW,8179,0,FALSE,Hastelloy-W Plate
miscutils:itemPlateHastelloyX,8194,0,FALSE,Hastelloy-X Plate
miscutils:itemPlateHastelloyC276,8209,0,FALSE,Hastelloy-C276 Plate
miscutils:itemPlateHastelloyN,8224,0,FALSE,Hastelloy-N Plate
miscutils:itemPlateIncoloy020,8239,0,FALSE,Incoloy-020 Plate
miscutils:itemPlateIncoloyDS,8254,0,FALSE,Incoloy-DS Plate
miscutils:itemPlateIncoloyMA956,8269,0,FALSE,Incoloy-MA956 Plate
miscutils:itemPlateGrisium,8284,0,FALSE,Grisium Plate
miscutils:itemPlateHG1223,8298,0,FALSE,HG-1223 Plate
miscutils:itemPlateTriniumTitaniumAlloy,8306,0,FALSE,Trinium Titanium Alloy Plate
miscutils:itemPlateTriniumNaquadahAlloy,8320,0,FALSE,Trinium Naquadah Alloy Plate
miscutils:itemPlateTriniumNaquadahCarbonite,8328,0,FALSE,Trinium Naquadah Carbonite Plate
miscutils:itemPlateArceusAlloy2B,8343,0,FALSE,Arceus Alloy 2B Plate
miscutils:itemPlateLafiumCompound,8358,0,FALSE,Lafium Compound Plate
miscutils:itemPlateCinobiteA243,8373,0,FALSE,Cinobite A243 Plate
miscutils:itemPlatePikyonium64B,8388,0,FALSE,Pikyonium 64B Plate
miscutils:itemPlateAbyssalAlloy,8403,0,FALSE,Abyssal Alloy Plate
miscutils:itemPlateLaurenium,8418,0,FALSE,Laurenium Plate
miscutils:itemPlateBotmium,8433,0,FALSE,Botmium Plate
miscutils:itemPlateTitansteel,8448,0,FALSE,Titansteel Plate
miscutils:itemPlateArcanite,8463,0,FALSE,Arcanite Plate
miscutils:itemPlateOctiron,8478,0,FALSE,Octiron Plate
miscutils:itemPlateBabbitAlloy,8492,0,FALSE,Babbit Alloy Plate
miscutils:itemPlateBlackTitanium,8499,0,FALSE,Black Titanium Plate
miscutils:itemPlateRhugnor,8506,0,FALSE,Rhugnor Plate
miscutils:itemPlateQuantum,8514,0,FALSE,Quantum Plate
miscutils:itemPlateClay,8954,0,FALSE,Clay Plate
miscutils:itemPlateSodium,8993,0,FALSE,Sodium Plate
miscutils:itemPlateHS188A,10808,0,FALSE,HS188-A Plate
miscutils:itemPlateHeLiCoPtEr,10893,0,FALSE,HeLiCoPtEr Plate
miscutils:itemPlateIndalloy140,11159,0,FALSE,Indalloy 140 Plate
miscutils:itemPlateGermanium,11447,0,FALSE,Germanium Plate
